Market Name,Price Date,Min_Price,Max_Price,Modal_Price,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_max,precipitation_sum,precipitation_hours,weather_code,Modal_Price_Lag1,Modal_Price_Lag2,Modal_Price_Lag3,Modal_Price_Lag4,temperature_2m_mean_Lag1,temperature_2m_mean_Lag2,temperature_2m_mean_Lag3,temperature_2m_mean_Lag4,temperature_2m_max_Lag1,temperature_2m_max_Lag2,temperature_2m_max_Lag3,temperature_2m_max_Lag4,temperature_2m_min_Lag1,temperature_2m_min_Lag2,temperature_2m_min_Lag3,temperature_2m_min_Lag4,wind_speed_10m_max_Lag1,wind_speed_10m_max_Lag2,wind_speed_10m_max_Lag3,wind_speed_10m_max_Lag4,precipitation_sum_Lag1,precipitation_sum_Lag2,precipitation_sum_Lag3,precipitation_sum_Lag4,precipitation_hours_Lag1,precipitation_hours_Lag2,precipitation_hours_Lag3,precipitation_hours_Lag4,weather_code_Lag1,weather_code_Lag2,weather_code_Lag3,weather_code_Lag4
satana,2023-10-01,450.0,2515.0,2050.0,27.168999,31.456501,23.1065,9.693296,0.0,0.0,51.0,2050.0,1917.5,2078.3333333333335,2058.3333333333335,27.168999,26.798167499999998,26.92524966666667,27.928722333333337,31.456501,31.2565,34.3065,33.7065,23.1065,23.8065,24.3065,22.1565,9.693296,16.2691405,12.090259333333334,12.215318666666667,0.1,50.5,44.29999599999999,0.2,1.0,25.0,40.0,2.0,51.0,63.0,53.0,51.0
satana,2023-10-08,600.0,2512.5,2087.5,26.6814995,33.8565,18.706501,17.4630685,0.0,0.0,3.0,2050.0,2050.0,1917.5,2078.3333333333335,27.168999,27.168999,26.798167499999998,26.92524966666667,31.456501,31.456501,31.2565,34.3065,23.1065,23.1065,23.8065,24.3065,9.693296,9.693296,16.2691405,12.090259333333334,0.0,0.1,50.5,44.29999599999999,0.0,1.0,25.0,40.0,51.0,51.0,63.0,53.0
satana,2023-10-15,630.0,2806.0,2264.0,28.0131648,34.9565,21.0565,10.3902621,0.2,2.0,3.0,2087.5,2050.0,2050.0,1917.5,26.6814995,27.168999,27.168999,26.798167499999998,33.8565,31.456501,31.456501,31.2565,18.706501,23.1065,23.1065,23.8065,17.4630685,9.693296,9.693296,16.2691405,0.0,0.0,0.1,50.5,0.0,0.0,1.0,25.0,3.0,51.0,51.0,63.0
satana,2023-10-22,650.0,3805.0,3150.0,27.028375500000003,32.7565,21.8565,9.43507035,0.0,0.0,1.0,2264.0,2087.5,2050.0,2050.0,28.0131648,26.6814995,27.168999,27.168999,34.9565,33.8565,31.456501,31.456501,21.0565,18.706501,23.1065,23.1065,10.3902621,17.4630685,9.693296,9.693296,0.2,0.0,0.0,0.1,2.0,0.0,0.0,1.0,3.0,3.0,51.0,51.0
satana,2023-10-29,1250.0,5290.0,4350.0,24.388791,31.3565,16.456501,13.142079500000001,0.0,0.0,3.0,3150.0,2264.0,2087.5,2050.0,27.028375500000003,28.0131648,26.6814995,27.168999,32.7565,34.9565,33.8565,31.456501,21.8565,21.0565,18.706501,23.1065,9.43507035,10.3902621,17.4630685,9.693296,0.0,0.2,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,51.0
satana,2023-11-05,1050.0,4880.0,3950.0,24.874556666666667,31.6565,18.1565,10.384987333333333,0.1,1.0,1.0,4350.0,3150.0,2264.0,2087.5,24.388791,27.028375500000003,28.0131648,26.6814995,31.3565,32.7565,34.9565,33.8565,16.456501,21.8565,21.0565,18.706501,13.142079500000001,9.43507035,10.3902621,17.4630685,0.0,0.0,0.2,0.0,0.0,0.0,2.0,0.0,3.0,1.0,3.0,3.0
satana,2023-11-12,500.0,4195.0,3250.0,23.80858,32.4065,16.5565,9.983106,0.0,0.0,3.0,3950.0,4350.0,3150.0,2264.0,24.874556666666667,24.388791,27.028375500000003,28.0131648,31.6565,31.3565,32.7565,34.9565,18.1565,16.456501,21.8565,21.0565,10.384987333333333,13.142079500000001,9.43507035,10.3902621,0.1,0.0,0.0,0.2,1.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0
satana,2023-11-19,500.0,4195.0,3250.0,23.80858,32.4065,16.5565,9.983106,0.0,0.0,3.0,3250.0,3950.0,4350.0,3150.0,23.80858,24.874556666666667,24.388791,27.028375500000003,32.4065,31.6565,31.3565,32.7565,16.5565,18.1565,16.456501,21.8565,9.983106,10.384987333333333,13.142079500000001,9.43507035,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,3.0,1.0
satana,2023-11-26,775.0,4100.0,3406.25,24.1158755,30.8065,18.0565,8.655246,0.0,0.0,0.0,3250.0,3250.0,3950.0,4350.0,23.80858,23.80858,24.874556666666667,24.388791,32.4065,32.4065,31.6565,31.3565,16.5565,16.5565,18.1565,16.456501,9.983106,9.983106,10.384987333333333,13.142079500000001,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,3.0
satana,2023-12-03,816.6666666666666,4461.666666666667,3758.3333333333335,22.53775,29.3565,16.8065,9.920853666666666,25.6,22.0,63.0,3406.25,3250.0,3250.0,3950.0,24.1158755,23.80858,23.80858,24.874556666666667,30.8065,32.4065,32.4065,31.6565,18.0565,16.5565,16.5565,18.1565,8.655246,9.983106,9.983106,10.384987333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0
satana,2023-12-10,850.0,4353.125,3431.25,22.67421,30.6065,17.3065,14.4814015,22.4000022,50.0,3.0,3758.3333333333335,3406.25,3250.0,3250.0,22.53775,24.1158755,23.80858,23.80858,29.3565,30.8065,32.4065,32.4065,16.8065,18.0565,16.5565,16.5565,9.920853666666666,8.655246,9.983106,9.983106,25.6,0.0,0.0,0.0,22.0,0.0,0.0,0.0,63.0,0.0,3.0,3.0
satana,2023-12-17,458.3333333333333,2508.3333333333335,1905.0,20.219694999999998,27.0065,14.2065,10.172305,0.0,0.0,3.0,3431.25,3758.3333333333335,3406.25,3250.0,22.67421,22.53775,24.1158755,23.80858,30.6065,29.3565,30.8065,32.4065,17.3065,16.8065,18.0565,16.5565,14.4814015,9.920853666666666,8.655246,9.983106,22.4000022,25.6,0.0,0.0,50.0,22.0,0.0,0.0,3.0,63.0,0.0,3.0
satana,2023-12-24,342.5,2287.0,1811.0,18.5548342,27.2565,12.5565,13.956453399999997,0.0,0.0,3.0,1905.0,3431.25,3758.3333333333335,3406.25,20.219694999999998,22.67421,22.53775,24.1158755,27.0065,30.6065,29.3565,30.8065,14.2065,17.3065,16.8065,18.0565,10.172305,14.4814015,9.920853666666666,8.655246,0.0,22.4000022,25.6,0.0,0.0,50.0,22.0,0.0,3.0,3.0,63.0,0.0
satana,2023-12-31,225.0,2053.75,1538.75,21.1450435,27.956501,14.2565,9.1684595,0.0,0.0,3.0,1811.0,1905.0,3431.25,3758.3333333333335,18.5548342,20.219694999999998,22.67421,22.53775,27.2565,27.0065,30.6065,29.3565,12.5565,14.2065,17.3065,16.8065,13.956453399999997,10.172305,14.4814015,9.920853666666666,0.0,0.0,22.4000022,25.6,0.0,0.0,50.0,22.0,3.0,3.0,3.0,63.0
satana,2024-01-07,334.375,2335.625,1791.875,21.6669165,28.2565,14.8065,10.907590625,0.0,0.0,0.0,1538.75,1811.0,1905.0,3431.25,21.1450435,18.5548342,20.219694999999998,22.67421,27.956501,27.2565,27.0065,30.6065,14.2565,12.5565,14.2065,17.3065,9.1684595,13.956453399999997,10.172305,14.4814015,0.0,0.0,0.0,22.4000022,0.0,0.0,0.0,50.0,3.0,3.0,3.0,3.0
satana,2024-01-14,350.0,2043.75,1618.75,23.00754,29.3565,18.1065,13.284851499999998,0.8,4.0,1.0,1791.875,1538.75,1811.0,1905.0,21.6669165,21.1450435,18.5548342,20.219694999999998,28.2565,27.956501,27.2565,27.0065,14.8065,14.2565,12.5565,14.2065,10.907590625,9.1684595,13.956453399999997,10.172305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0
satana,2024-01-21,334.1666666666667,1866.6666666666667,1475.0,21.77108266666667,27.3065,16.8565,13.316890666666666,9.0000002,20.0,51.0,1618.75,1791.875,1538.75,1811.0,23.00754,21.6669165,21.1450435,18.5548342,29.3565,28.2565,27.956501,27.2565,18.1065,14.8065,14.2565,12.5565,13.284851499999998,10.907590625,9.1684595,13.956453399999997,0.8,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0
satana,2024-01-28,255.0,1554.1666666666667,1145.0,19.093306000000002,26.206501,11.856501,10.938578999999999,10.2,16.0,0.0,1475.0,1618.75,1791.875,1538.75,21.77108266666667,23.00754,21.6669165,21.1450435,27.3065,29.3565,28.2565,27.956501,16.8565,18.1065,14.8065,14.2565,13.316890666666666,13.284851499999998,10.907590625,9.1684595,9.0000002,0.8,0.0,0.0,20.0,4.0,0.0,0.0,51.0,1.0,0.0,3.0
satana,2024-02-04,257.14285714285717,1399.2857142857142,1057.142857142857,22.050249714285712,29.6565,14.2565,10.013281571428573,0.4,4.0,3.0,1145.0,1475.0,1618.75,1791.875,19.093306000000002,21.77108266666667,23.00754,21.6669165,26.206501,27.3065,29.3565,28.2565,11.856501,16.8565,18.1065,14.8065,10.938578999999999,13.316890666666666,13.284851499999998,10.907590625,10.2,9.0000002,0.8,0.0,16.0,20.0,4.0,0.0,0.0,51.0,1.0,0.0
satana,2024-02-11,277.0,1346.0,985.0,23.3131658,32.0065,14.9565,13.9902938,0.0,0.0,1.0,1057.142857142857,1145.0,1475.0,1618.75,22.050249714285712,19.093306000000002,21.77108266666667,23.00754,29.6565,26.206501,27.3065,29.3565,14.2565,11.856501,16.8565,18.1065,10.013281571428573,10.938578999999999,13.316890666666666,13.284851499999998,0.4,10.2,9.0000002,0.8,4.0,16.0,20.0,4.0,3.0,0.0,51.0,1.0
satana,2024-02-18,200.0,1341.0,1036.0,23.944418,31.456501,17.8065,14.4911128,8.2,4.0,3.0,985.0,1057.142857142857,1145.0,1475.0,23.3131658,22.050249714285712,19.093306000000002,21.77108266666667,32.0065,29.6565,26.206501,27.3065,14.9565,14.2565,11.856501,16.8565,13.9902938,10.013281571428573,10.938578999999999,13.316890666666666,0.0,0.4,10.2,9.0000002,0.0,4.0,16.0,20.0,1.0,3.0,0.0,51.0
satana,2024-02-25,235.0,1688.3333333333333,1386.6666666666667,24.809973333333332,33.1565,17.4065,14.365479666666667,0.0,0.0,3.0,1036.0,985.0,1057.142857142857,1145.0,23.944418,23.3131658,22.050249714285712,19.093306000000002,31.456501,32.0065,29.6565,26.206501,17.8065,14.9565,14.2565,11.856501,14.4911128,13.9902938,10.013281571428573,10.938578999999999,8.2,0.0,0.4,10.2,4.0,0.0,4.0,16.0,3.0,1.0,3.0,0.0
satana,2024-03-03,166.66666666666666,1761.6666666666667,1518.3333333333333,25.83080533333333,34.7565,18.4065,15.560078666666668,5.2999997,3.0,1.0,1386.6666666666667,1036.0,985.0,1057.142857142857,24.809973333333332,23.944418,23.3131658,22.050249714285712,33.1565,31.456501,32.0065,29.6565,17.4065,17.8065,14.9565,14.2565,14.365479666666667,14.4911128,13.9902938,10.013281571428573,0.0,8.2,0.0,0.4,0.0,4.0,0.0,4.0,3.0,3.0,1.0,3.0
satana,2024-03-10,175.0,1867.5,1600.0,26.56327025,34.6565,18.9065,15.1378075,0.0,0.0,3.0,1518.3333333333333,1386.6666666666667,1036.0,985.0,25.83080533333333,24.809973333333332,23.944418,23.3131658,34.7565,33.1565,31.456501,32.0065,18.4065,17.4065,17.8065,14.9565,15.560078666666668,14.365479666666667,14.4911128,13.9902938,5.2999997,0.0,8.2,0.0,3.0,0.0,4.0,0.0,1.0,3.0,3.0,1.0
satana,2024-03-17,240.0,1628.0,1431.0,28.5777492,36.8565,20.0565,14.372035399999998,0.0,0.0,1.0,1600.0,1518.3333333333333,1386.6666666666667,1036.0,26.56327025,25.83080533333333,24.809973333333332,23.944418,34.6565,34.7565,33.1565,31.456501,18.9065,18.4065,17.4065,17.8065,15.1378075,15.560078666666668,14.365479666666667,14.4911128,0.0,5.2999997,0.0,8.2,0.0,3.0,0.0,4.0,3.0,1.0,3.0,3.0
satana,2024-03-24,250.0,1410.0,1152.5,24.4606695,33.2565,18.3065,18.170810250000002,11.5,10.0,61.0,1431.0,1600.0,1518.3333333333333,1386.6666666666667,28.5777492,26.56327025,25.83080533333333,24.809973333333332,36.8565,34.6565,34.7565,33.1565,20.0565,18.9065,18.4065,17.4065,14.372035399999998,15.1378075,15.560078666666668,14.365479666666667,0.0,0.0,5.2999997,0.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,3.0
satana,2024-03-31,500.0,1545.0,1310.0,29.596085,36.6065,22.8565,11.384198,0.0,0.0,3.0,1152.5,1431.0,1600.0,1518.3333333333333,24.4606695,28.5777492,26.56327025,25.83080533333333,33.2565,36.8565,34.6565,34.7565,18.3065,20.0565,18.9065,18.4065,18.170810250000002,14.372035399999998,15.1378075,15.560078666666668,11.5,0.0,0.0,5.2999997,10.0,0.0,0.0,3.0,61.0,1.0,3.0,1.0
satana,2024-04-07,500.0,1545.0,1310.0,29.596085,36.6065,22.8565,11.384198,0.0,0.0,3.0,1310.0,1152.5,1431.0,1600.0,29.596085,24.4606695,28.5777492,26.56327025,36.6065,33.2565,36.8565,34.6565,22.8565,18.3065,20.0565,18.9065,11.384198,18.170810250000002,14.372035399999998,15.1378075,0.0,11.5,0.0,0.0,0.0,10.0,0.0,0.0,3.0,61.0,1.0,3.0
satana,2024-04-14,500.0,1545.0,1310.0,29.596085,36.6065,22.8565,11.384198,0.0,0.0,3.0,1310.0,1310.0,1152.5,1431.0,29.596085,29.596085,24.4606695,28.5777492,36.6065,36.6065,33.2565,36.8565,22.8565,22.8565,18.3065,20.0565,11.384198,11.384198,18.170810250000002,14.372035399999998,0.0,0.0,11.5,0.0,0.0,0.0,10.0,0.0,3.0,3.0,61.0,1.0
satana,2024-04-21,500.0,1545.0,1310.0,29.596085,36.6065,22.8565,11.384198,0.0,0.0,3.0,1310.0,1310.0,1310.0,1152.5,29.596085,29.596085,29.596085,24.4606695,36.6065,36.6065,36.6065,33.2565,22.8565,22.8565,22.8565,18.3065,11.384198,11.384198,11.384198,18.170810250000002,0.0,0.0,0.0,11.5,0.0,0.0,0.0,10.0,3.0,3.0,3.0,61.0
satana,2024-04-28,300.0,1650.0,1400.0,30.491919,36.5065,25.2565,13.450708,0.1,1.0,51.0,1310.0,1310.0,1310.0,1310.0,29.596085,29.596085,29.596085,29.596085,36.6065,36.6065,36.6065,36.6065,22.8565,22.8565,22.8565,22.8565,11.384198,11.384198,11.384198,11.384198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0
satana,2024-05-05,198.33333333333334,1786.6666666666667,1435.0,32.43219166666666,41.5065,22.1565,16.189109333333334,0.0,0.0,3.0,1400.0,1310.0,1310.0,1310.0,30.491919,29.596085,29.596085,29.596085,36.5065,36.6065,36.6065,36.6065,25.2565,22.8565,22.8565,22.8565,13.450708,11.384198,11.384198,11.384198,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,51.0,3.0,3.0,3.0
satana,2024-05-12,166.66666666666666,2036.6666666666667,1631.6666666666667,31.83775133333333,40.8565,24.706501,19.036865666666667,1.1,6.0,3.0,1435.0,1400.0,1310.0,1310.0,32.43219166666666,30.491919,29.596085,29.596085,41.5065,36.5065,36.6065,36.6065,22.1565,25.2565,22.8565,22.8565,16.189109333333334,13.450708,11.384198,11.384198,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,3.0,51.0,3.0,3.0
satana,2024-05-19,400.0,1945.0,1610.0,29.219,32.4565,25.8065,11.159999,2.8,2.0,61.0,1631.6666666666667,1435.0,1400.0,1310.0,31.83775133333333,32.43219166666666,30.491919,29.596085,40.8565,41.5065,36.5065,36.6065,24.706501,22.1565,25.2565,22.8565,19.036865666666667,16.189109333333334,13.450708,11.384198,1.1,0.0,0.1,0.0,6.0,0.0,1.0,0.0,3.0,3.0,51.0,3.0
satana,2024-05-26,300.0,1917.5,1620.0,33.719,41.1565,27.206501,18.511631,0.8,2.0,3.0,1610.0,1631.6666666666667,1435.0,1400.0,29.219,31.83775133333333,32.43219166666666,30.491919,32.4565,40.8565,41.5065,36.5065,25.8065,24.706501,22.1565,25.2565,11.159999,19.036865666666667,16.189109333333334,13.450708,2.8,1.1,0.0,0.1,2.0,6.0,0.0,1.0,61.0,3.0,3.0,51.0
satana,2024-06-02,425.0,2193.75,1872.5,37.38358425,45.0565,29.456501,19.04131375,0.0,0.0,3.0,1620.0,1610.0,1631.6666666666667,1435.0,33.719,29.219,31.83775133333333,32.43219166666666,41.1565,32.4565,40.8565,41.5065,27.206501,25.8065,24.706501,22.1565,18.511631,11.159999,19.036865666666667,16.189109333333334,0.8,2.8,1.1,0.0,2.0,2.0,6.0,0.0,3.0,61.0,3.0,3.0
satana,2024-06-09,418.75,2358.75,2030.0,33.1273315,39.8065,27.0065,21.674006,2.60000015,10.0,53.0,1872.5,1620.0,1610.0,1631.6666666666667,37.38358425,33.719,29.219,31.83775133333333,45.0565,41.1565,32.4565,40.8565,29.456501,27.206501,25.8065,24.706501,19.04131375,18.511631,11.159999,19.036865666666667,0.0,0.8,2.8,1.1,0.0,2.0,2.0,6.0,3.0,3.0,61.0,3.0
satana,2024-06-16,418.75,2358.75,2030.0,33.1273315,39.8065,27.0065,21.674006,0.0,0.0,53.0,2030.0,1872.5,1620.0,1610.0,33.1273315,37.38358425,33.719,29.219,39.8065,45.0565,41.1565,32.4565,27.0065,29.456501,27.206501,25.8065,21.674006,19.04131375,18.511631,11.159999,2.60000015,0.0,0.8,2.8,10.0,0.0,2.0,2.0,53.0,3.0,3.0,61.0
satana,2024-06-23,418.75,2358.75,2030.0,33.1273315,39.8065,27.0065,21.674006,0.0,0.0,53.0,2030.0,2030.0,1872.5,1620.0,33.1273315,33.1273315,37.38358425,33.719,39.8065,39.8065,45.0565,41.1565,27.0065,27.0065,29.456501,27.206501,21.674006,21.674006,19.04131375,18.511631,0.0,2.60000015,0.0,0.8,0.0,10.0,0.0,2.0,53.0,53.0,3.0,3.0
satana,2024-06-30,418.75,2358.75,2030.0,33.1273315,39.8065,27.0065,21.674006,0.0,0.0,53.0,2030.0,2030.0,2030.0,1872.5,33.1273315,33.1273315,33.1273315,37.38358425,39.8065,39.8065,39.8065,45.0565,27.0065,27.0065,27.0065,29.456501,21.674006,21.674006,21.674006,19.04131375,0.0,0.0,2.60000015,0.0,0.0,0.0,10.0,0.0,53.0,53.0,53.0,3.0
satana,2024-07-07,418.75,2358.75,2030.0,33.1273315,39.8065,27.0065,21.674006,0.0,0.0,53.0,2030.0,2030.0,2030.0,2030.0,33.1273315,33.1273315,33.1273315,33.1273315,39.8065,39.8065,39.8065,39.8065,27.0065,27.0065,27.0065,27.0065,21.674006,21.674006,21.674006,21.674006,0.0,0.0,0.0,2.60000015,0.0,0.0,0.0,10.0,53.0,53.0,53.0,53.0
satana,2024-07-14,920.0,3080.0,2837.5,27.442957,32.2065,24.456501,14.291828624999999,79.900006,54.0,63.0,2030.0,2030.0,2030.0,2030.0,33.1273315,33.1273315,33.1273315,33.1273315,39.8065,39.8065,39.8065,39.8065,27.0065,27.0065,27.0065,27.0065,21.674006,21.674006,21.674006,21.674006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,53.0,53.0
satana,2024-07-21,935.0,2921.6666666666665,2785.0,27.716919333333333,31.956501,24.8565,11.393145500000001,54.2,49.0,63.0,2837.5,2030.0,2030.0,2030.0,27.442957,33.1273315,33.1273315,33.1273315,32.2065,39.8065,39.8065,39.8065,24.456501,27.0065,27.0065,27.0065,14.291828624999999,21.674006,21.674006,21.674006,79.900006,0.0,0.0,0.0,54.0,0.0,0.0,0.0,63.0,53.0,53.0,53.0
satana,2024-07-28,1000.0,2937.5,2742.5,26.2856685,29.6565,24.3065,22.473501,85.900002,43.0,63.0,2785.0,2837.5,2030.0,2030.0,27.716919333333333,27.442957,33.1273315,33.1273315,31.956501,32.2065,39.8065,39.8065,24.8565,24.456501,27.0065,27.0065,11.393145500000001,14.291828624999999,21.674006,21.674006,54.2,79.900006,0.0,0.0,49.0,54.0,0.0,0.0,63.0,63.0,53.0,53.0
satana,2024-08-04,875.0,2812.5,2705.0,26.3117085,30.8065,24.5065,15.8724375,31.099999999999998,40.0,63.0,2742.5,2785.0,2837.5,2030.0,26.2856685,27.716919333333333,27.442957,33.1273315,29.6565,31.956501,32.2065,39.8065,24.3065,24.8565,24.456501,27.0065,22.473501,11.393145500000001,14.291828624999999,21.674006,85.900002,54.2,79.900006,0.0,43.0,49.0,54.0,0.0,63.0,63.0,63.0,53.0
satana,2024-08-11,800.0,2900.0,2775.0,26.62942,30.7565,23.8565,16.263872,10.1,11.0,63.0,2705.0,2742.5,2785.0,2837.5,26.3117085,26.2856685,27.716919333333333,27.442957,30.8065,29.6565,31.956501,32.2065,24.5065,24.3065,24.8565,24.456501,15.8724375,22.473501,11.393145500000001,14.291828624999999,31.099999999999998,85.900002,54.2,79.900006,40.0,43.0,49.0,54.0,63.0,63.0,63.0,63.0
satana,2024-08-18,800.0,2900.0,2775.0,26.62942,30.7565,23.8565,16.263872,0.0,0.0,63.0,2775.0,2705.0,2742.5,2785.0,26.62942,26.3117085,26.2856685,27.716919333333333,30.7565,30.8065,29.6565,31.956501,23.8565,24.5065,24.3065,24.8565,16.263872,15.8724375,22.473501,11.393145500000001,10.1,31.099999999999998,85.900002,54.2,11.0,40.0,43.0,49.0,63.0,63.0,63.0,63.0
satana,2024-08-25,800.0,2900.0,2775.0,26.62942,30.7565,23.8565,16.263872,0.0,0.0,63.0,2775.0,2775.0,2705.0,2742.5,26.62942,26.62942,26.3117085,26.2856685,30.7565,30.7565,30.8065,29.6565,23.8565,23.8565,24.5065,24.3065,16.263872,16.263872,15.8724375,22.473501,0.0,10.1,31.099999999999998,85.900002,0.0,11.0,40.0,43.0,63.0,63.0,63.0,63.0
satana,2024-09-01,1100.0,3900.0,3697.5,26.8408735,31.206501,23.8065,18.835652,3.2,18.0,51.0,2775.0,2775.0,2775.0,2705.0,26.62942,26.62942,26.62942,26.3117085,30.7565,30.7565,30.7565,30.8065,23.8565,23.8565,23.8565,24.5065,16.263872,16.263872,16.263872,15.8724375,0.0,0.0,10.1,31.099999999999998,0.0,0.0,11.0,40.0,63.0,63.0,63.0,63.0
satana,2024-09-08,1450.0,4472.5,4065.0,27.081498,31.0065,24.1565,12.323184000000001,25.7000031,22.0,51.0,3697.5,2775.0,2775.0,2775.0,26.8408735,26.62942,26.62942,26.62942,31.206501,30.7565,30.7565,30.7565,23.8065,23.8565,23.8565,23.8565,18.835652,16.263872,16.263872,16.263872,3.2,0.0,0.0,10.1,18.0,0.0,0.0,11.0,51.0,63.0,63.0,63.0
satana,2024-09-15,1450.0,4472.5,4065.0,27.081498,31.0065,24.1565,12.323184000000001,0.0,0.0,51.0,4065.0,3697.5,2775.0,2775.0,27.081498,26.8408735,26.62942,26.62942,31.0065,31.206501,30.7565,30.7565,24.1565,23.8065,23.8565,23.8565,12.323184000000001,18.835652,16.263872,16.263872,25.7000031,3.2,0.0,0.0,22.0,18.0,0.0,0.0,51.0,51.0,63.0,63.0
satana,2024-09-22,1000.0,5190.0,4700.0,27.55025,32.2065,23.456501,7.8625183,12.4,4.0,65.0,4065.0,4065.0,3697.5,2775.0,27.081498,27.081498,26.8408735,26.62942,31.0065,31.0065,31.206501,30.7565,24.1565,24.1565,23.8065,23.8565,12.323184000000001,12.323184000000001,18.835652,16.263872,0.0,25.7000031,3.2,0.0,0.0,22.0,18.0,0.0,51.0,51.0,51.0,63.0
satana,2024-09-29,1081.25,5032.5,4568.75,26.58202025,31.2565,24.3065,13.3065275,77.000003,49.0,65.0,4700.0,4065.0,4065.0,3697.5,27.55025,27.081498,27.081498,26.8408735,32.2065,31.0065,31.0065,31.206501,23.456501,24.1565,24.1565,23.8065,7.8625183,12.323184000000001,12.323184000000001,18.835652,12.4,0.0,25.7000031,3.2,4.0,0.0,22.0,18.0,65.0,51.0,51.0,51.0
satana,2024-10-06,968.3333333333334,4661.666666666667,4256.666666666667,28.32038833333333,34.7065,22.9065,9.210047233333333,0.0,0.0,3.0,4568.75,4700.0,4065.0,4065.0,26.58202025,27.55025,27.081498,27.081498,31.2565,32.2065,31.0065,31.0065,24.3065,23.456501,24.1565,24.1565,13.3065275,7.8625183,12.323184000000001,12.323184000000001,77.000003,12.4,0.0,25.7000031,49.0,4.0,0.0,22.0,65.0,65.0,51.0,51.0
satana,2024-10-13,1200.0,4675.0,4158.333333333333,27.020390333333335,32.0565,23.1565,14.632885000000002,11.5,15.0,63.0,4256.666666666667,4568.75,4700.0,4065.0,28.32038833333333,26.58202025,27.55025,27.081498,34.7065,31.2565,32.2065,31.0065,22.9065,24.3065,23.456501,24.1565,9.210047233333333,13.3065275,7.8625183,12.323184000000001,0.0,77.000003,12.4,0.0,0.0,49.0,4.0,0.0,3.0,65.0,65.0,51.0
satana,2024-10-20,1122.0,4942.0,4275.0,27.962749600000002,33.1565,23.5565,9.7891858,9.4,9.0,51.0,4158.333333333333,4256.666666666667,4568.75,4700.0,27.020390333333335,28.32038833333333,26.58202025,27.55025,32.0565,34.7065,31.2565,32.2065,23.1565,22.9065,24.3065,23.456501,14.632885000000002,9.210047233333333,13.3065275,7.8625183,11.5,0.0,77.000003,12.4,15.0,0.0,49.0,4.0,63.0,3.0,65.0,65.0
satana,2024-10-27,1044.0,4995.0,4451.0,26.3148322,33.4065,20.706501,13.8184132,0.1,1.0,3.0,4275.0,4158.333333333333,4256.666666666667,4568.75,27.962749600000002,27.020390333333335,28.32038833333333,26.58202025,33.1565,32.0565,34.7065,31.2565,23.5565,23.1565,22.9065,24.3065,9.7891858,14.632885000000002,9.210047233333333,13.3065275,9.4,11.5,0.0,77.000003,9.0,15.0,0.0,49.0,51.0,63.0,3.0,65.0
satana,2024-11-03,1100.0,5050.0,4405.0,27.0356655,32.1565,22.6565,9.408227499999999,3.5999999999999996,8.0,51.0,4451.0,4275.0,4158.333333333333,4256.666666666667,26.3148322,27.962749600000002,27.020390333333335,28.32038833333333,33.4065,33.1565,32.0565,34.7065,20.706501,23.5565,23.1565,22.9065,13.8184132,9.7891858,14.632885000000002,9.210047233333333,0.1,9.4,11.5,0.0,1.0,9.0,15.0,0.0,3.0,51.0,63.0,3.0
satana,2024-11-10,2652.5,6612.5,5940.0,24.411708,30.8065,18.956501,7.950923,0.0,0.0,1.0,4405.0,4451.0,4275.0,4158.333333333333,27.0356655,26.3148322,27.962749600000002,27.020390333333335,32.1565,33.4065,33.1565,32.0565,22.6565,20.706501,23.5565,23.1565,9.408227499999999,13.8184132,9.7891858,14.632885000000002,3.5999999999999996,0.1,9.4,11.5,8.0,1.0,9.0,15.0,51.0,3.0,51.0,63.0
satana,2024-11-17,1526.25,6117.5,5431.25,23.54191775,30.7565,16.8565,9.52080075,0.0,0.0,0.0,5940.0,4405.0,4451.0,4275.0,24.411708,27.0356655,26.3148322,27.962749600000002,30.8065,32.1565,33.4065,33.1565,18.956501,22.6565,20.706501,23.5565,7.950923,9.408227499999999,13.8184132,9.7891858,0.0,3.5999999999999996,0.1,9.4,0.0,8.0,1.0,9.0,1.0,51.0,3.0,51.0
